x,y,strain_value
-496.2374686716792,-66.92218045112786,-3.378420494595244e-05
-493.7312030075188,-66.92218045112786,-3.2804909661516746e-05
-491.2249373433584,-66.92218045112786,-3.182561437708107e-05
-488.718671679198,-66.92218045112786,-3.0678240822357885e-05
-486.2124060150376,-66.92218045112786,-2.8831666077450833e-05
-483.7061403508772,-66.92218045112786,-2.7024845381065987e-05
-481.1998746867168,-66.92218045112786,-2.597928379690193e-05
-478.6936090225564,-66.92218045112786,-2.4912723535188324e-05
-476.187343358396,-66.92218045112786,-2.3515105610108594e-05
-473.68107769423557,-66.92218045112786,-2.1770988079200392e-05
-471.1748120300752,-66.92218045112786,-2.0220939442227955e-05
-468.6685463659148,-66.92218045112786,-1.8659241160387794e-05
-466.1622807017544,-66.92218045112786,-1.7007878546009662e-05
-463.656015037594,-66.92218045112786,-1.5185318567329643e-05
-461.14974937343356,-66.92218045112786,-1.3438465904377821e-05
-458.6434837092732,-66.92218045112786,-1.1651121985378234e-05
-456.1372180451128,-66.92218045112786,-9.863778066378608e-06
-453.6309523809524,-66.92218045112786,-8.183287286127988e-06
-451.124686716792,-66.92218045112786,-6.474660964908066e-06
-448.61842105263156,-66.92218045112786,-4.765695538157282e-06
-446.1121553884712,-66.92218045112786,-3.1920466702037315e-06
-443.60588972431077,-66.92218045112786,-1.6394391148485751e-06
-441.0996240601504,-66.92218045112786,-1.7023309640803898e-07
-438.59335839599,-66.92218045112786,1.241490357110632e-06
-436.08709273182956,-66.92218045112786,2.6442021532161693e-06
-433.5808270676692,-66.92218045112786,3.9010579728995145e-06
-431.07456140350877,-66.92218045112786,5.134192455647368e-06
-428.5682957393484,-66.92218045112786,6.255777819641073e-06
-426.062030075188,-66.92218045112786,7.329580496002064e-06
-423.55576441102755,-66.92218045112786,8.401189363938378e-06
-421.0494987468672,-66.92218045112786,9.23012074318745e-06
-418.54323308270676,-66.92218045112786,1.0117660644217237e-05
-416.0369674185464,-66.92218045112786,1.0993683334751925e-05
-413.530701754386,-66.92218045112786,1.1645939474523808e-05
-411.02443609022555,-66.92218045112786,1.2283407349678004e-05
-408.5181704260652,-66.92218045112786,1.2831526703553842e-05
-406.01190476190476,-66.92218045112786,1.3382666155392424e-05
-403.5056390977444,-66.92218045112786,1.3918215874818004e-05
-400.99937343358397,-66.92218045112786,1.4365061591530862e-05
-398.49310776942355,-66.92218045112786,1.4710253848729775e-05
-395.9868421052632,-66.92218045112786,1.5055446105928677e-05
-393.48057644110276,-66.92218045112786,1.5350339342030255e-05
-390.9743107769424,-66.92218045112786,1.5573926908813448e-05
-388.46804511278197,-66.92218045112786,1.5797514475596648e-05
-385.96177944862154,-66.92218045112786,1.6007150804126044e-05
-383.4555137844612,-66.92218045112786,1.612975761305276e-05
-380.94924812030075,-66.92218045112786,1.624705966037999e-05
-378.4429824561404,-66.92218045112786,1.633745087951784e-05
-375.93671679197996,-66.92218045112786,1.6390274817086694e-05
-373.43045112781954,-66.92218045112786,1.64098112183914e-05
-370.9241854636591,-66.92218045112786,1.642948932184699e-05
-368.41791979949875,-66.92218045112786,1.6402453748942018e-05
-365.9116541353384,-66.92218045112786,1.6375418176037046e-05
-363.40538847117796,-66.92218045112786,1.6337449801269737e-05
-360.89912280701753,-66.92218045112786,1.627525253713867e-05
-358.3928571428571,-66.92218045112786,1.6161391545191004e-05
-355.88659147869674,-66.92218045112786,1.605353504095394e-05
-353.3803258145364,-66.92218045112786,1.5971518296652267e-05
-350.87406015037595,-66.92218045112786,1.594517443357629e-05
-348.36779448621553,-66.92218045112786,1.5852638232991962e-05
-345.8615288220551,-66.92218045112786,1.5713034878961014e-05
-343.35526315789474,-66.92218045112786,1.5573431524930065e-05
-340.8489974937344,-66.92218045112786,1.5416536211579485e-05
-338.34273182957395,-66.92218045112786,1.5254350449708415e-05
-335.8364661654135,-66.92218045112786,1.509216468783734e-05
-333.3302005012531,-66.92218045112786,1.4935702813890219e-05
-330.82393483709274,-66.92218045112786,1.4769093401651368e-05
-328.31766917293237,-66.92218045112786,1.4618643864208175e-05
-325.81140350877195,-66.92218045112786,1.4486498658751623e-05
-323.3051378446115,-66.92218045112786,1.4351196889388594e-05
-320.7988721804511,-66.92218045112786,1.4196737002831367e-05
-318.29260651629073,-66.92218045112786,1.4010640760182436e-05
-315.78634085213037,-66.92218045112786,1.3879296432333568e-05
-313.28007518796994,-66.92218045112786,1.3755837233287376e-05
-310.7738095238095,-66.92218045112786,1.364363129310753e-05
-308.2675438596491,-66.92218045112786,1.3542018623434604e-05
-305.7612781954887,-66.92218045112786,1.344473924623885e-05
-303.25501253132836,-66.92218045112786,1.3365373110709632e-05
-300.74874686716794,-66.92218045112786,1.3297621430086971e-05
-298.2424812030075,-66.92218045112786,1.3188083588467172e-05
-295.7362155388471,-66.92218045112786,1.314427140363751e-05
-293.2299498746867,-66.92218045112786,1.3149911793584937e-05
-290.72368421052636,-66.92218045112786,1.3126778224192803e-05
-288.21741854636593,-66.92218045112786,1.3172883950145913e-05
-285.7111528822055,-66.92218045112786,1.312971620254596e-05
-283.2048872180451,-66.92218045112786,1.3137483835614668e-05
-280.6986215538847,-66.92218045112786,1.3218011760633182e-05
-278.19235588972435,-66.92218045112786,1.3298539685651697e-05
-275.68609022556393,-66.92218045112786,1.3350284630005067e-05
-273.1798245614035,-66.92218045112786,1.3513045571536973e-05
-270.6735588972431,-66.92218045112786,1.36492966199396e-05
-268.1672932330827,-66.92218045112786,1.3786373579796756e-05
-265.66102756892235,-66.92218045112786,1.3852809134834301e-05
-263.1547619047619,-66.92218045112786,1.4004757291848252e-05
-260.6484962406015,-66.92218045112786,1.4226259958834055e-05
-258.1422305764411,-66.92218045112786,1.4443449470864052e-05
-255.6359649122807,-66.92218045112786,1.4682642218601149e-05
-253.12969924812032,-66.92218045112786,1.4921072984860092e-05
-250.62343358395992,-66.92218045112786,1.5153904522019051e-05
-248.1171679197995,-66.92218045112786,1.5428954586126123e-05
-245.6109022556391,-66.92218045112786,1.5765412366257866e-05
-243.1046365914787,-66.92218045112786,1.605550051323886e-05
-240.59837092731829,-66.92218045112786,1.629633144848598e-05
-238.09210526315792,-66.92218045112786,1.6646643702890483e-05
-235.5858395989975,-66.92218045112786,1.699695595729499e-05
-233.07957393483713,-66.92218045112786,1.7328756009375898e-05
-230.5733082706767,-66.92218045112786,1.764603897050211e-05
-228.06704260651628,-66.92218045112786,1.7972193880991604e-05
-225.56077694235591,-66.92218045112786,1.8296476420272755e-05
-223.0545112781955,-66.92218045112786,1.8563638700953452e-05
-220.54824561403512,-66.92218045112786,1.8741232902871562e-05
-218.0419799498747,-66.92218045112786,1.8916655647926477e-05
-215.53571428571428,-66.92218045112786,1.9189406473885175e-05
-213.0294486215539,-66.92218045112786,1.9511527100621387e-05
-210.5231829573935,-66.92218045112786,1.9788434989757194e-05
-208.01691729323312,-66.92218045112786,1.969548923713658e-05
-205.5106516290727,-66.92218045112786,1.9712045565349054e-05
-203.00438596491227,-66.92218045112786,1.9846978549548808e-05
-200.4981203007519,-66.92218045112786,1.9824728310916352e-05
-197.99185463659148,-66.92218045112786,1.9709521290924842e-05
-195.48558897243112,-66.92218045112786,1.9584695659828222e-05
-192.9793233082707,-66.92218045112786,1.9597065632143084e-05
-190.47305764411027,-66.92218045112786,1.9475304354981907e-05
-187.9667919799499,-66.92218045112786,1.9133216688162213e-05
-185.46052631578948,-66.92218045112786,1.8764491241942288e-05
-182.9542606516291,-66.92218045112786,1.8515959548290066e-05
-180.4479949874687,-66.92218045112786,1.818286056953802e-05
-177.94172932330827,-66.92218045112786,1.7758335985700313e-05
-175.4354636591479,-66.92218045112786,1.7355903213245565e-05
-172.92919799498748,-66.92218045112786,1.6861562151465473e-05
-170.4229323308271,-66.92218045112786,1.6363736211262993e-05
-167.91666666666669,-66.92218045112786,1.5868023918497324e-05
-165.41040100250626,-66.92218045112786,1.5395786882322496e-05
-162.9041353383459,-66.92218045112786,1.485881901800827e-05
-160.39786967418547,-66.92218045112786,1.4298100922968807e-05
-157.8916040100251,-66.92218045112786,1.3734456664946361e-05
-155.38533834586468,-66.92218045112786,1.3111622510003071e-05
-152.87907268170426,-66.92218045112786,1.2486038179685456e-05
-150.3728070175439,-66.92218045112786,1.1872844289595558e-05
-147.86654135338347,-66.92218045112786,1.1346290795438056e-05
-145.3602756892231,-66.92218045112786,1.0818309065610588e-05
-142.85401002506268,-66.92218045112786,1.0213942696780457e-05
-140.34774436090225,-66.92218045112786,9.623248084991744e-06
-137.8414786967419,-66.92218045112786,9.064506772945373e-06
-135.33521303258146,-66.92218045112786,8.518389899429305e-06
-132.8289473684211,-66.92218045112786,8.011766941402405e-06
-130.32268170426067,-66.92218045112786,7.594441469903411e-06
-127.81641604010025,-66.92218045112786,7.161290352539085e-06
-125.31015037593988,-66.92218045112786,6.774146854356936e-06
-122.80388471177946,-66.92218045112786,6.414060041116439e-06
-120.2976190476191,-66.92218045112786,6.10584937606445e-06
-117.79135338345867,-66.92218045112786,5.902836552796344e-06
-115.28508771929825,-66.92218045112786,5.629963085354988e-06
-112.77882205513788,-66.92218045112786,5.524418200868896e-06
-110.27255639097746,-66.92218045112786,5.432194650197802e-06
-107.76629072681709,-66.92218045112786,5.366260783046657e-06
-105.26002506265667,-66.92218045112786,5.4263276276458215e-06
-102.75375939849624,-66.92218045112786,5.474121964013643e-06
-100.24749373433588,-66.92218045112786,5.626680588548358e-06
-97.74122807017545,-66.92218045112786,5.8585000250163565e-06
-95.23496240601509,-66.92218045112786,6.087090351006188e-06
-92.72869674185466,-66.92218045112786,6.3824358854105684e-06
-90.22243107769424,-66.92218045112786,6.760324436844863e-06
-87.71616541353387,-66.92218045112786,7.135994389095067e-06
-85.20989974937345,-66.92218045112786,7.5555920234277225e-06
-82.70363408521308,-66.92218045112786,8.031236673799724e-06
-80.19736842105266,-66.92218045112786,8.525837919946909e-06
-77.69110275689223,-66.92218045112786,9.165592160374559e-06
-75.18483709273187,-66.92218045112786,9.812437419177245e-06
-72.67857142857144,-66.92218045112786,1.0409431198448626e-05
-70.17230576441108,-66.92218045112786,1.0893575180832261e-05
-67.66604010025065,-66.92218045112786,1.1474785566467176e-05
-65.15977443609023,-66.92218045112786,1.2057685898879011e-05
-62.653508771929864,-66.92218045112786,1.2636546368700563e-05
-60.14724310776944,-66.92218045112786,1.3141609135251742e-05
-57.640977443609074,-66.92218045112786,1.3667413977777171e-05
-55.13471177944865,-66.92218045112786,1.4093257396854292e-05
-52.62844611528823,-66.92218045112786,1.4516174381008073e-05
-50.12218045112786,-66.92218045112786,1.4855163697452961e-05
-47.61591478696744,-66.92218045112786,1.5090130601419114e-05
-45.10964912280707,-66.92218045112786,1.531962500521598e-05
-42.60338345864665,-66.92218045112786,1.5467226990786976e-05
-40.09711779448622,-66.92218045112786,1.5315148343121375e-05
-37.59085213032586,-66.92218045112786,1.5158180549915054e-05
-35.08458646616543,-66.92218045112786,1.5001738137233474e-05
-32.57832080200507,-66.92218045112786,1.4642218776714143e-05
-30.072055137844643,-66.92218045112786,1.4084806578484949e-05
-27.56578947368422,-66.92218045112786,1.3527394380255752e-05
-25.059523809523853,-66.92218045112786,1.2818376828174328e-05
-22.55325814536343,-66.92218045112786,1.1909385911229643e-05
-20.046992481203006,-66.92218045112786,1.0921201452268505e-05
-17.54072681704264,-66.92218045112786,9.713087272187083e-06
-15.034461152882216,-66.92218045112786,8.435431931302578e-06
-12.528195488721849,-66.92218045112786,6.835923869679923e-06
-10.021929824561425,-66.92218045112786,5.155187049769501e-06
-7.515664160401002,-66.92218045112786,3.414152478545784e-06
-5.009398496240635,-66.92218045112786,1.707334990225983e-06
-2.5031328320802118,-66.92218045112786,-2.7101291653286385e-08
0.0031328320801549125,-66.92218045112786,-2.127085458807939e-06
2.5093984962405784,-66.92218045112786,-4.189965294496763e-06
5.015664160401002,-66.92218045112786,-6.225969006495257e-06
7.521929824561369,-66.92218045112786,-8.259113479398037e-06
10.028195488721792,-66.92218045112786,-1.034582016244403e-05
12.534461152882159,-66.92218045112786,-1.244026099427988e-05
15.040726817042582,-66.92218045112786,-1.4567636182832757e-05
17.546992481203006,-66.92218045112786,-1.6488214229492312e-05
20.05325814536343,-66.92218045112786,-1.840208409997826e-05
22.55952380952374,-66.92218045112786,-2.0027989853128178e-05
25.065789473684163,-66.92218045112786,-2.1586496037404975e-05
27.572055137844586,-66.92218045112786,-2.3384790633858298e-05
30.07832080200501,-66.92218045112786,-2.512789267652503e-05
32.58458646616543,-66.92218045112786,-2.6569423022709346e-05
35.09085213032574,-66.92218045112786,-2.7703482271281757e-05
37.59711779448617,-66.92218045112786,-2.8686069761395228e-05
40.10338345864659,-66.92218045112786,-2.9909101196512315e-05
42.609649122807014,-66.92218045112786,-3.103755750108962e-05
45.11591478696744,-66.92218045112786,-3.1658092358210815e-05
47.62218045112775,-66.92218045112786,-3.232806735424141e-05
50.12844611528817,-66.92218045112786,-3.2980799868871617e-05
52.634711779448594,-66.92218045112786,-3.342480743173037e-05
55.14097744360902,-66.92218045112786,-3.381776361204151e-05
57.64724310776944,-66.92218045112786,-3.421071979235267e-05
60.15350877192975,-66.92218045112786,-3.4525635595141127e-05
62.659774436090174,-66.92218045112786,-3.458083791470082e-05
65.1660401002506,-66.92218045112786,-3.462232105818826e-05
67.67230576441102,-66.92218045112786,-3.4655013934857906e-05
70.17857142857144,-66.92218045112786,-3.465280911679521e-05
72.68483709273175,-66.92218045112786,-3.4412248032908904e-05
75.19110275689218,-66.92218045112786,-3.4157572021105774e-05
77.6973684210526,-66.92218045112786,-3.3887908541548556e-05
80.20363408521303,-66.92218045112786,-3.352251386551684e-05
82.70989974937345,-66.92218045112786,-3.315711918948512e-05
85.21616541353376,-66.92218045112786,-3.27420846998275e-05
87.72243107769418,-66.92218045112786,-3.219176756923783e-05
90.2286967418546,-66.92218045112786,-3.1640070685840436e-05
92.73496240601503,-66.92218045112786,-3.105120974012655e-05
95.24122807017545,-66.92218045112786,-3.007249019816978e-05
97.74749373433576,-66.92218045112786,-2.9185506394691468e-05
100.25375939849619,-66.92218045112786,-2.8506187888007396e-05
102.76002506265661,-66.92218045112786,-2.780663755755782e-05
105.26629072681703,-66.92218045112786,-2.6788499336654773e-05
107.77255639097746,-66.92218045112786,-2.575564339767807e-05
110.27882205513777,-66.92218045112786,-2.4707249755782427e-05
112.78508771929819,-66.92218045112786,-2.3687387643533204e-05
115.29135338345861,-66.92218045112786,-2.2580607861187814e-05
117.79761904761904,-66.92218045112786,-2.151366148605867e-05
120.30388471177946,-66.92218045112786,-2.044569495768917e-05
122.81015037593977,-66.92218045112786,-1.93769696815913e-05
125.3164160401002,-66.92218045112786,-1.821026158202172e-05
127.82268170426062,-66.92218045112786,-1.6986199643824255e-05
130.32894736842104,-66.92218045112786,-1.5793478539930314e-05
132.83521303258146,-66.92218045112786,-1.4633800453319044e-05
135.34147869674177,-66.92218045112786,-1.350850698149599e-05
137.8477443609022,-66.92218045112786,-1.2385280048765803e-05
140.35401002506262,-66.92218045112786,-1.1177496165049894e-05
142.86027568922304,-66.92218045112786,-9.992870951369561e-06
145.36654135338347,-66.92218045112786,-8.933699068952146e-06
147.87280701754378,-66.92218045112786,-7.84094224780387e-06
150.3790726817042,-66.92218045112786,-6.639271127472717e-06
152.88533834586462,-66.92218045112786,-5.686394218340065e-06
155.39160401002505,-66.92218045112786,-4.679409314395829e-06
157.89786967418547,-66.92218045112786,-3.6735525340713996e-06
160.40413533834578,-66.92218045112786,-2.7771581663564335e-06
162.9104010025062,-66.92218045112786,-1.8853941203072663e-06
