x,y,strain_value
-57.640977443609074,173.67932330827063,-0.00014562283397646502
-55.13471177944865,173.67932330827063,-0.00014943440436616487
-52.62844611528823,173.67932330827063,-0.00015270765888594106
-50.12218045112786,173.67932330827063,-0.0001551451951620925
-47.61591478696744,173.67932330827063,-0.0001575729067670557
-45.10964912280707,173.67932330827063,-0.00015902414692595707
-42.60338345864665,173.67932330827063,-0.00015969219379450018
-40.09711779448622,173.67932330827063,-0.00016029525512333654
-37.59085213032586,173.67932330827063,-0.00015867997723693618
-35.08458646616543,173.67932330827063,-0.00015706225957356457
-32.57832080200507,173.67932330827063,-0.0001542782414448555
-30.072055137844643,173.67932330827063,-0.0001498886306243856
-27.56578947368422,173.67932330827063,-0.00014541388177886856
-25.059523809523853,173.67932330827063,-0.000138603354553546
-22.55325814536343,173.67932330827063,-0.00013122649109903296
-20.046992481203006,173.67932330827063,-0.00012406186010921683
-17.54072681704264,173.67932330827063,-0.00011378810632488996
-15.034461152882216,173.67932330827063,-0.00010291738182688543
-12.528195488721849,173.67932330827063,-9.204665732888117e-05
-10.021929824561425,173.67932330827063,-7.949134884708958e-05
-7.515664160401002,173.67932330827063,-6.627958007239061e-05
-5.009398496240635,173.67932330827063,-5.27589671764304e-05
-2.5031328320802118,173.67932330827063,-3.879554466735819e-05
0.0031328320801549125,173.67932330827063,-2.4517036705148634e-05
2.5093984962405784,173.67932330827063,-1.0213307646768887e-05
5.015664160401002,173.67932330827063,3.6751242322774283e-06
7.521929824561369,173.67932330827063,1.7525821544110186e-05
10.028195488721792,173.67932330827063,3.137714419698771e-05
12.534461152882159,173.67932330827063,4.4119938930513196e-05
15.040726817042582,173.67932330827063,5.613497564443641e-05
17.546992481203006,173.67932330827063,6.841576578409103e-05
20.05325814536343,173.67932330827063,7.961711747103849e-05
22.55952380952374,173.67932330827063,8.831427914997841e-05
25.065789473684163,173.67932330827063,9.674203640867915e-05
27.572055137844586,173.67932330827063,0.00010516979366737985
30.07832080200501,173.67932330827063,0.00011114943062630124
32.58458646616543,173.67932330827063,0.00011520388780571248
35.09085213032574,173.67932330827063,0.00011891139118948726
37.59711779448617,173.67932330827063,0.0001226244026494052
40.10338345864659,173.67932330827063,0.00012341742653614157
42.609649122807014,173.67932330827063,0.00012351914479336748
45.11591478696744,173.67932330827063,0.00012320023846872845
47.62218045112775,173.67932330827063,0.0001227382792046449
50.12844611528817,173.67932330827063,0.00012088714842518834
52.634711779448594,173.67932330827063,0.00011802027664234053
55.14097744360902,173.67932330827063,0.00011487068197792973
57.64724310776944,173.67932330827063,0.00011068112227037414
60.15350877192975,173.67932330827063,0.0001063346151482074
62.659774436090174,173.67932330827063,0.00010186184515417904
65.1660401002506,173.67932330827063,9.71663680335054e-05
67.67230576441102,173.67932330827063,9.18446070968188e-05
70.17857142857144,173.67932330827063,8.645813834951741e-05
72.68483709273175,173.67932330827063,8.067603547432687e-05
75.19110275689218,173.67932330827063,7.538309826537016e-05
77.6973684210526,173.67932330827063,6.949072930090682e-05
80.20363408521303,173.67932330827063,6.379049864816231e-05
82.70989974937345,173.67932330827063,5.8553648626074414e-05
85.21616541353376,173.67932330827063,5.3214332935636236e-05
87.72243107769418,173.67932330827063,4.792952930675251e-05
90.2286967418546,173.67932330827063,4.264515296497421e-05
92.73496240601503,173.67932330827063,3.7562439728036715e-05
95.24122807017545,173.67932330827063,3.2898640395037715e-05
97.74749373433576,173.67932330827063,2.823484106203892e-05
100.25375939849619,173.67932330827063,2.3584210862758603e-05
102.76002506265661,173.67932330827063,1.9446539736852878e-05
105.26629072681703,173.67932330827063,1.5541610405396807e-05
107.77255639097746,173.67932330827063,1.1652150195591803e-05
110.27882205513777,173.67932330827063,7.75061462808565e-06
112.78508771929819,173.67932330827063,4.498327127556394e-06
115.29135338345861,173.67932330827063,1.2673093133851335e-06
117.79761904761904,173.67932330827063,-1.8970842298401575e-06
120.30388471177946,173.67932330827063,-4.7839847226300135e-06
122.81015037593977,173.67932330827063,-7.590722644496516e-06
125.3164160401002,173.67932330827063,-1.0174283916707899e-05
127.82268170426062,173.67932330827063,-1.2576075002387669e-05
130.32894736842104,173.67932330827063,-1.4865380687458608e-05
132.83521303258146,173.67932330827063,-1.6823373909736203e-05
135.34147869674177,173.67932330827063,-1.8793795053021683e-05
137.8477443609022,173.67932330827063,-2.077260674261667e-05
140.35401002506262,173.67932330827063,-2.2662225101762928e-05
142.86027568922304,173.67932330827063,-2.4028811948209528e-05
145.36654135338347,173.67932330827063,-2.5347661631385113e-05
147.87280701754378,173.67932330827063,-2.682053147872464e-05
150.3790726817042,173.67932330827063,-2.7851331807962052e-05
152.88533834586462,173.67932330827063,-2.8882132137199463e-05
155.39160401002505,173.67932330827063,-2.987695036983398e-05
157.89786967418547,173.67932330827063,-3.0482699948978668e-05
160.40413533834578,173.67932330827063,-3.104938668990362e-05
162.9104010025062,173.67932330827063,-3.1616073430828594e-05
165.41666666666663,173.67932330827063,-3.1842961100257306e-05
167.92293233082705,173.67932330827063,-3.2021840501590924e-05
170.42919799498748,173.67932330827063,-3.209646792561916e-05
172.93546365914779,173.67932330827063,-3.149539853017534e-05
175.4417293233082,173.67932330827063,-3.1080527850961034e-05
177.94799498746863,173.67932330827063,-3.0665657171746734e-05
180.45426065162906,173.67932330827063,-3.0169585143915427e-05
182.96052631578948,173.67932330827063,-2.9538608883581532e-05
185.4667919799498,173.67932330827063,-2.8579755826462546e-05
187.9730576441102,173.67932330827063,-2.757506962288669e-05
190.47932330827064,173.67932330827063,-2.648533454412863e-05
192.98558897243106,173.67932330827063,-2.5187788432928707e-05
195.49185463659148,173.67932330827063,-2.3698301909818532e-05
197.9981203007518,173.67932330827063,-2.2332157233468083e-05
200.50438596491222,173.67932330827063,-2.0924660627900743e-05
203.01065162907264,173.67932330827063,-1.9213942199117612e-05
205.51691729323306,173.67932330827063,-1.7288827222274375e-05
208.0231829573935,173.67932330827063,-1.5363712245431137e-05
210.5294486215538,173.67932330827063,-1.3264443530383414e-05
213.03571428571422,173.67932330827063,-1.1387739982546407e-05
215.54197994987464,173.67932330827063,-9.384008485052413e-06
218.04824561403507,173.67932330827063,-7.367874876306438e-06
220.5545112781955,173.67932330827063,-5.173502087460102e-06
223.0607769423558,173.67932330827063,-2.6165765819932687e-06
225.56704260651622,173.67932330827063,-9.510273677056959e-08
228.07330827067665,173.67932330827063,2.2986029562311706e-06
230.57957393483707,173.67932330827063,4.507950907439434e-06
233.0858395989975,173.67932330827063,6.96013290731515e-06
235.5921052631578,173.67932330827063,9.482273911834739e-06
238.09837092731823,173.67932330827063,1.2127372126419529e-05
240.60463659147865,173.67932330827063,1.4272452419049547e-05
243.11090225563908,173.67932330827063,1.639888080455086e-05
245.6171679197995,173.67932330827063,1.8470710243751315e-05
248.1234335839598,173.67932330827063,2.053450800701e-05
250.62969924812023,173.67932330827063,2.2607410951177366e-05
253.13596491228066,173.67932330827063,2.4693908130275022e-05
255.64223057644108,173.67932330827063,2.6174009802486426e-05
258.1484962406015,173.67932330827063,2.7769529637798498e-05
260.6547619047618,173.67932330827063,2.93165962184085e-05
263.16102756892224,173.67932330827063,3.025573422863509e-05
265.66729323308266,173.67932330827063,3.107344069358305e-05
268.1735588972431,173.67932330827063,3.136543165386625e-05
270.6798245614035,173.67932330827063,3.170940183150453e-05
273.1860902255638,173.67932330827063,3.2053372009142796e-05
275.69235588972424,173.67932330827063,3.223403864592098e-05
278.19862155388466,173.67932330827063,3.188707235197394e-05
280.7048872180451,173.67932330827063,3.134420896345276e-05
283.2111528822055,173.67932330827063,3.0781884191646084e-05
285.7174185463658,173.67932330827063,2.9749661132081612e-05
288.22368421052624,173.67932330827063,2.8670277575126375e-05
290.72994987468667,173.67932330827063,2.7422835081574304e-05
293.2362155388471,173.67932330827063,2.5918761556113088e-05
295.7424812030075,173.67932330827063,2.4441697584747032e-05
298.2487468671678,173.67932330827063,2.2609516259858966e-05
300.75501253132825,173.67932330827063,2.0599600252225634e-05
303.26127819548867,173.67932330827063,1.8587405935410635e-05
305.7675438596491,173.67932330827063,1.6494125613622194e-05
308.2738095238095,173.67932330827063,1.407610772953178e-05
310.7800751879698,173.67932330827063,1.1739412273537604e-05
313.28634085213025,173.67932330827063,9.451235703551254e-06
315.7926065162907,173.67932330827063,6.672567696264942e-06
318.2988721804511,173.67932330827063,4.029517821355663e-06
320.8051378446115,173.67932330827063,1.3361883405633466e-06
323.31140350877183,173.67932330827063,-1.8936080487946663e-06
325.81766917293226,173.67932330827063,-4.692122970271739e-06
328.3239348370927,173.67932330827063,-7.442456947854639e-06
330.8302005012531,173.67932330827063,-1.0543333047434866e-05
333.3364661654135,173.67932330827063,-1.3696705897940873e-05
335.84273182957384,173.67932330827063,-1.6488298501652536e-05
338.34899749373426,173.67932330827063,-1.9595794356863532e-05
340.8552631578947,173.67932330827063,-2.268371605922579e-05
343.3615288220551,173.67932330827063,-2.5842992751244462e-05
345.86779448621553,173.67932330827063,-2.8855886133687753e-05
348.37406015037584,173.67932330827063,-3.1868779516130905e-05
350.88032581453626,173.67932330827063,-3.488811391633267e-05
353.3865914786967,173.67932330827063,-3.791719877660567e-05
355.8928571428571,173.67932330827063,-4.094628363687867e-05
358.39912280701753,173.67932330827063,-4.3577263803198354e-05
360.90538847117784,173.67932330827063,-4.614033808259348e-05
363.41165413533827,173.67932330827063,-4.870341236198872e-05
365.9179197994987,173.67932330827063,-5.130288299074804e-05
368.4241854636591,173.67932330827063,-5.370128992867883e-05
370.93045112781954,173.67932330827063,-5.578747820306412e-05
373.43671679197985,173.67932330827063,-5.733265971413984e-05
375.94298245614027,173.67932330827063,-5.9163559641637336e-05
378.4492481203007,173.67932330827063,-6.099445956913484e-05
380.9555137844611,173.67932330827063,-6.220405840039235e-05
383.46177944862154,173.67932330827063,-6.274237887917957e-05
385.96804511278185,173.67932330827063,-6.328434795104261e-05
388.4743107769423,173.67932330827063,-6.417299418571915e-05
390.9805764411027,173.67932330827063,-6.46908411259805e-05
393.4868421052631,173.67932330827063,-6.367322785672649e-05
395.99310776942355,173.67932330827063,-6.259263018790768e-05
398.49937343358386,173.67932330827063,-6.15247937995598e-05
401.0056390977443,173.67932330827063,-5.955341978674564e-05
403.5119047619047,173.67932330827063,-5.718930220757148e-05
406.0181704260651,173.67932330827063,-5.482518462839733e-05
408.52443609022555,173.67932330827063,-5.220589523217007e-05
411.03070175438586,173.67932330827063,-4.8758726379565976e-05
413.5369674185463,173.67932330827063,-4.5039981286789266e-05
416.0432330827067,173.67932330827063,-4.08910216859056e-05
418.54949874686713,173.67932330827063,-3.644430025840801e-05
421.05576441102755,173.67932330827063,-3.186224930202924e-05
423.56203007518786,173.67932330827063,-2.6276075370309725e-05
426.0682957393483,173.67932330827063,-1.9974540764579026e-05
428.5745614035087,173.67932330827063,-1.4002800464434434e-05
431.08082706766913,173.67932330827063,-7.032513718153824e-06
433.58709273182956,173.67932330827063,4.315742682852949e-08
436.09335839598987,173.67932330827063,6.8166081896917735e-06
438.5996240601503,173.67932330827063,1.3517144295905536e-05
441.1058897243107,173.67932330827063,2.1248966686167224e-05
443.61215538847114,173.67932330827063,2.896208349378631e-05
446.11842105263156,173.67932330827063,3.632641106709427e-05
448.62468671679187,173.67932330827063,4.342528418044239e-05
451.1309523809523,173.67932330827063,5.139403658581679e-05
453.6372180451127,173.67932330827063,5.876242736314948e-05
456.14348370927314,173.67932330827063,6.587017131564759e-05
458.64974937343356,173.67932330827063,7.3282533889069e-05
461.156015037594,173.67932330827063,8.000253166653755e-05
463.6622807017543,173.67932330827063,8.694016248665437e-05
466.1685463659147,173.67932330827063,9.400816515323981e-05
468.67481203007515,173.67932330827063,9.987031110927382e-05
471.18107769423557,173.67932330827063,0.00010537363157114679
473.687343358396,173.67932330827063,0.00011086656824995218
476.1936090225563,173.67932330827063,0.00011634970505487834
478.6998746867167,173.67932330827063,0.000122070161821011
481.20614035087715,173.67932330827063,0.00012798995637103443
483.7124060150376,173.67932330827063,0.00013390975092105787
486.218671679198,173.67932330827063,0.0001402742250252809
488.7249373433583,173.67932330827063,0.00013760469568780678
491.23120300751873,173.67932330827063,0.00013325393302820285
493.73746867167915,173.67932330827063,0.0001399292753307732
496.2437343358396,173.67932330827063,0.0001299991973096307
498.75,173.67932330827063,0.0001440109955659405
-501.25,176.18558897243105,-1.4112763162399115e-05
-498.7437343358396,176.18558897243105,-1.551597025417154e-05
-496.2374686716792,176.18558897243105,-1.6950275796245635e-05
-493.7312030075188,176.18558897243105,-1.0450314806973248e-05
-491.2249373433584,176.18558897243105,-7.759555805410691e-06
-488.718671679198,176.18558897243105,-6.623438352888118e-06
-486.2124060150376,176.18558897243105,-3.916335632755309e-06
-483.7061403508772,176.18558897243105,-2.259374765852911e-06
-481.1998746867168,176.18558897243105,-4.828961929355823e-06
-478.6936090225564,176.18558897243105,-7.243661440549521e-06
-476.187343358396,176.18558897243105,-8.900494280233596e-06
-473.68107769423557,176.18558897243105,-1.041790539699275e-05
-471.1748120300752,176.18558897243105,-1.1935232779267523e-05
-468.6685463659148,176.18558897243105,-1.3863679464959417e-05
-466.1622807017544,176.18558897243105,-1.5656594517928686e-05
-463.656015037594,176.18558897243105,-1.740825568611934e-05
-461.14974937343356,176.18558897243105,-1.9242153536838113e-05
-458.6434837092732,176.18558897243105,-2.1138920434294144e-05
-456.1372180451128,176.18558897243105,-2.3035687331750223e-05
-453.6309523809524,176.18558897243105,-2.499113500451019e-05
-451.124686716792,176.18558897243105,-2.6753198267668525e-05
-448.61842105263156,176.18558897243105,-2.8559960418503656e-05
-446.1121553884712,176.18558897243105,-3.0343210589639684e-05
-443.60588972431077,176.18558897243105,-3.214329415017283e-05
-441.0996240601504,176.18558897243105,-3.385879052685537e-05
-438.59335839599,176.18558897243105,-3.554314857843621e-05
-436.08709273182956,176.18558897243105,-3.717512939477008e-05
-433.5808270676692,176.18558897243105,-3.870175199482346e-05
-431.07456140350877,176.18558897243105,-4.022837459487688e-05
-428.5682957393484,176.18558897243105,-4.171361301467229e-05
-426.062030075188,176.18558897243105,-4.298889904347621e-05
-423.55576441102755,176.18558897243105,-4.427906433256009e-05
-421.0494987468672,176.18558897243105,-4.556922962164395e-05
-418.54323308270676,176.18558897243105,-4.6787511488256085e-05
-416.0369674185464,176.18558897243105,-4.797255870039208e-05
-413.530701754386,176.18558897243105,-4.9160741037904085e-05
-411.02443609022555,176.18558897243105,-5.0017898179558824e-05
-408.5181704260652,176.18558897243105,-5.1094751815516013e-05
-406.01190476190476,176.18558897243105,-5.206960328509055e-05
-403.5056390977444,176.18558897243105,-5.288458746078775e-05
-400.99937343358397,176.18558897243105,-5.3688515472288184e-05
-398.49310776942355,176.18558897243105,-5.4400030716685544e-05
-395.9868421052632,176.18558897243105,-5.5003123431542116e-05
-393.48057644110276,176.18558897243105,-5.560621614639871e-05
-390.9743107769424,176.18558897243105,-5.6160335729960127e-05
-388.46804511278197,176.18558897243105,-5.670832863831599e-05
-385.96177944862154,176.18558897243105,-5.7077521386314286e-05
-383.4555137844612,176.18558897243105,-5.721331243065856e-05
-380.94924812030075,176.18558897243105,-5.7502787109871644e-05
-378.4429824561404,176.18558897243105,-5.7771275576617786e-05
-375.93671679197996,176.18558897243105,-5.766571121250355e-05
-373.43045112781954,176.18558897243105,-5.768603782265573e-05
-370.9241854636591,176.18558897243105,-5.7604388799848815e-05
-368.41791979949875,176.18558897243105,-5.750671815189984e-05
-365.9116541353384,176.18558897243105,-5.7037286926297306e-05
-363.40538847117796,176.18558897243105,-5.6644104204255225e-05
-360.89912280701753,176.18558897243105,-5.6250921482213144e-05
-358.3928571428571,176.18558897243105,-5.585773876017106e-05
-355.88659147869674,176.18558897243105,-5.535143536410629e-05
-353.3803258145364,176.18558897243105,-5.4679437544364824e-05
-350.87406015037595,176.18558897243105,-5.400743972462336e-05
-348.36779448621553,176.18558897243105,-5.2693498138200473e-05
-345.8615288220551,176.18558897243105,-5.18037108027435e-05
-343.35526315789474,176.18558897243105,-5.1143381501703764e-05
-340.8489974937344,176.18558897243105,-4.963640248813206e-05
-338.34273182957395,176.18558897243105,-4.810467065175457e-05
-335.8364661654135,176.18558897243105,-4.6509525914272246e-05
-333.3302005012531,176.18558897243105,-4.5151759265395085e-05
-330.82393483709274,176.18558897243105,-4.356983282478105e-05
-328.31766917293237,176.18558897243105,-4.118605581162541e-05
-325.81140350877195,176.18558897243105,-3.889460762176048e-05
-323.3051378446115,176.18558897243105,-3.670400218717211e-05
-320.7988721804511,176.18558897243105,-3.45577621593852e-05
-318.29260651629073,176.18558897243105,-3.2210460782556525e-05
-315.78634085213037,176.18558897243105,-2.9671353496120563e-05
-313.28007518796994,176.18558897243105,-2.7096739667799e-05
-310.7738095238095,176.18558897243105,-2.422242889112362e-05
-308.2675438596491,176.18558897243105,-2.148020791489849e-05
-305.7612781954887,176.18558897243105,-1.8761439836741605e-05
-303.25501253132836,176.18558897243105,-1.627836040362092e-05
-300.74874686716794,176.18558897243105,-1.3183986925507512e-05
-298.2424812030075,176.18558897243105,-1.0009871000656169e-05
-295.7362155388471,176.18558897243105,-6.962307066657108e-06
-293.2299498746867,176.18558897243105,-4.253822808106117e-06
-290.72368421052636,176.18558897243105,-1.2869644840417435e-06
-288.21741854636593,176.18558897243105,2.0079244035143696e-06
-285.7111528822055,176.18558897243105,5.111329204266246e-06
-283.2048872180451,176.18558897243105,8.03184020215296e-06
-280.6986215538847,176.18558897243105,1.0585667665615979e-05
-278.19235588972435,176.18558897243105,1.304280911159512e-05
-275.68609022556393,176.18558897243105,1.602683842522268e-05
-273.1798245614035,176.18558897243105,1.8410594406338703e-05
-270.6735588972431,176.18558897243105,2.079435038745473e-05
-268.1672932330827,176.18558897243105,2.2917148703913875e-05
-265.66102756892235,176.18558897243105,2.4875093609852276e-05
-263.1547619047619,176.18558897243105,2.6852603075551764e-05
-260.6484962406015,176.18558897243105,2.8608107506767843e-05
-258.1422305764411,176.18558897243105,2.9985590087255258e-05
-255.6359649122807,176.18558897243105,3.168564367253344e-05
-253.12969924812032,176.18558897243105,3.3198935469932375e-05
-250.62343358395992,176.18558897243105,3.381524650264849e-05
-248.1171679197995,176.18558897243105,3.46689718151273e-05
-245.6109022556391,176.18558897243105,3.57224124782582e-05
-243.1046365914787,176.18558897243105,3.639637385055836e-05
-240.59837092731829,176.18558897243105,3.6650876794603023e-05
-238.09210526315792,176.18558897243105,3.685729896190573e-05
-235.5858395989975,176.18558897243105,3.71027767220394e-05
-233.07957393483713,176.18558897243105,3.690759989111326e-05
-230.5733082706767,176.18558897243105,3.663438738235949e-05
-228.06704260651628,176.18558897243105,3.6215984940854446e-05
-225.56077694235591,176.18558897243105,3.5441102690732947e-05
-223.0545112781955,176.18558897243105,3.474198057616536e-05
-220.54824561403512,176.18558897243105,3.404285846159779e-05
-218.0419799498747,176.18558897243105,3.3201506635357334e-05
-215.53571428571428,176.18558897243105,3.2288820790657344e-05
-213.0294486215539,176.18558897243105,3.1399495477147946e-05
-210.5231829573935,176.18558897243105,3.0152586819767013e-05
-208.01691729323312,176.18558897243105,2.8867300277520632e-05
-205.5106516290727,176.18558897243105,2.7759780748069253e-05
-203.00438596491227,176.18558897243105,2.653838106316485e-05
-200.4981203007519,176.18558897243105,2.491987323637686e-05
-197.99185463659148,176.18558897243105,2.3505049396044038e-05
-195.48558897243112,176.18558897243105,2.2135692319846506e-05
-192.9793233082707,176.18558897243105,2.054977111307403e-05
-190.47305764411027,176.18558897243105,1.8965863702580344e-05
-187.9667919799499,176.18558897243105,1.7322307914580705e-05
-185.46052631578948,176.18558897243105,1.5670690937897426e-05
-182.9542606516291,176.18558897243105,1.3937472120207257e-05
-180.4479949874687,176.18558897243105,1.2204253302517049e-05
-177.94172932330827,176.18558897243105,1.044374619594246e-05
-175.4354636591479,176.18558897243105,8.740516629269803e-06
-172.92919799498748,176.18558897243105,7.084347827524914e-06
-170.4229323308271,176.18558897243105,5.223163215789931e-06
-167.91666666666669,176.18558897243105,3.376175450275314e-06
-165.41040100250626,176.18558897243105,1.6223611117687792e-06
-162.9041353383459,176.18558897243105,-1.7405484952655034e-07
-160.39786967418547,176.18558897243105,-2.1533976713620063e-06
-157.8916040100251,176.18558897243105,-4.0249844078615065e-06
-155.38533834586468,176.18558897243105,-5.927689883845866e-06
-152.87907268170426,176.18558897243105,-7.90112236411483e-06
-150.3728070175439,176.18558897243105,-9.828579911081942e-06
-147.86654135338347,176.18558897243105,-1.1807166582838177e-05
-145.3602756892231,176.18558897243105,-1.3935556937408585e-05
-142.85401002506268,176.18558897243105,-1.61033521839172e-05
-140.34774436090225,176.18558897243105,-1.8384424360034307e-05
-137.8414786967419,176.18558897243105,-2.071634043943682e-05
-135.33521303258146,176.18558897243105,-2.2971479612729368e-05
-132.8289473684211,176.18558897243105,-2.532701966450722e-05
-130.32268170426067,176.18558897243105,-2.7827864714547602e-05
-127.81641604010025,176.18558897243105,-3.032584490586194e-05
-125.31015037593988,176.18558897243105,-3.3057947391350014e-05
-122.80388471177946,176.18558897243105,-3.595193859476436e-05
-120.2976190476191,176.18558897243105,-3.8831058642085526e-05
-117.79135338345867,176.18558897243105,-4.2024568444323665e-05
-115.28508771929825,176.18558897243105,-4.538849904712725e-05
-112.77882205513788,176.18558897243105,-4.8637878981887915e-05
-110.27255639097746,176.18558897243105,-5.190937403543435e-05
-107.76629072681709,176.18558897243105,-5.578980755004362e-05
-105.26002506265667,176.18558897243105,-5.941188585280912e-05
-102.75375939849624,176.18558897243105,-6.335078396281235e-05
-100.24749373433588,176.18558897243105,-6.769821254249928e-05
-97.74122807017545,176.18558897243105,-7.205472005330872e-05
-95.23496240601509,176.18558897243105,-7.641376438174296e-05
-92.72869674185466,176.18558897243105,-8.10007384177391e-05
-90.22243107769424,176.18558897243105,-8.55887488165256e-05
-87.71616541353387,176.18558897243105,-9.024276356237031e-05
-85.20989974937345,176.18558897243105,-9.51599813946359e-05
-82.70363408521308,176.18558897243105,-9.98096990653564e-05
-80.19736842105266,176.18558897243105,-0.0001048122301287706
-77.69110275689223,176.18558897243105,-0.00010997770395493733
-75.18483709273187,176.18558897243105,-0.00011519703133262087
-72.67857142857144,176.18558897243105,-0.00012017616121774438
-70.17230576441108,176.18558897243105,-0.00012487610569509802
-67.66604010025065,176.18558897243105,-0.00012964758593749052
-65.15977443609023,176.18558897243105,-0.00013454290570534888
-62.653508771929864,176.18558897243105,-0.00013899455380413068
-60.14724310776944,176.18558897243105,-0.0001428324098196284
-57.640977443609074,176.18558897243105,-0.00014667026583512597
-55.13471177944865,176.18558897243105,-0.00015050812185062366
-52.62844611528823,176.18558897243105,-0.00015366570583428082
-50.12218045112786,176.18558897243105,-0.00015587990962947866
-47.61591478696744,176.18558897243105,-0.000158099623230123
-45.10964912280707,176.18558897243105,-0.0001599925955614829
-42.60338345864665,176.18558897243105,-0.00016057046420976586
-40.09711779448622,176.18558897243105,-0.00016113239217332667
-37.59085213032586,176.18558897243105,-0.00015955700129829543
-35.08458646616543,176.18558897243105,-0.00015790997606281293
-32.57832080200507,176.18558897243105,-0.0001548174226073367
-30.072055137844643,176.18558897243105,-0.0001504278117868668
-27.56578947368422,176.18558897243105,-0.0001460976450221071
-25.059523809523853,176.18558897243105,-0.00013909068842971178
-22.55325814536343,176.18558897243105,-0.00013194126396842384
-20.046992481203006,176.18558897243105,-0.0001243539236090528
-17.54072681704264,176.18558897243105,-0.00011427511557179355
-15.034461152882216,176.18558897243105,-0.0001038700480010722
-12.528195488721849,176.18558897243105,-9.217679213711204e-05
-10.021929824561425,176.18558897243105,-7.932189330413687e-05
-7.515664160401002,176.18558897243105,-6.646699447116171e-05
-5.009398496240635,176.18558897243105,-5.2988628835151344e-05
-2.5031328320802118,176.18558897243105,-3.889956737656573e-05
0.0031328320801549125,176.18558897243105,-2.4461633339726494e-05
2.5093984962405784,176.18558897243105,-1.0241620695095174e-05
5.015664160401002,176.18558897243105,3.7324598995950836e-06
7.521929824561369,176.18558897243105,1.74363571444906e-05
10.028195488721792,176.18558897243105,3.114164889303425e-05
12.534461152882159,176.18558897243105,4.422743592007437e-05
15.040726817042582,176.18558897243105,5.648199437832923e-05
17.546992481203006,176.18558897243105,6.869270104753926e-05
20.05325814536343,176.18558897243105,7.94644684280426e-05
22.55952380952374,176.18558897243105,8.909664807729733e-05
25.065789473684163,176.18558897243105,9.751664415819997e-05
27.572055137844586,176.18558897243105,0.00010479323813246366
30.07832080200501,176.18558897243105,0.00011015344682538461
32.58458646616543,176.18558897243105,0.00011551365551830555
35.09085213032574,176.18558897243105,0.00011956568894908627
37.59711779448617,176.18558897243105,0.00012279307415614794
40.10338345864659,176.18558897243105,0.00012333022062478502
42.609649122807014,176.18558897243105,0.00012386996309709126
45.11591478696744,176.18558897243105,0.00012381528611438527
47.62218045112775,176.18558897243105,0.00012277864609190245
50.12844611528817,176.18558897243105,0.00012101019426776586
52.634711779448594,176.18558897243105,0.00011804995861189283
55.14097744360902,176.18558897243105,0.00011477218457293001
57.64724310776944,176.18558897243105,0.00011029941457890165
60.15350877192975,176.18558897243105,0.0001058266445848735
62.659774436090174,176.18558897243105,0.00010135387459084514
65.1660401002506,176.18558897243105,9.689813648309224e-05
67.67230576441102,176.18558897243105,9.157637554640561e-05
70.17857142857144,176.18558897243105,8.585889328624106e-05
72.68483709273175,176.18558897243105,8.007679041105053e-05
75.19110275689218,176.18558897243105,7.504446668503753e-05
77.6973684210526,176.18558897243105,6.912587378081439e-05
80.20363408521303,176.18558897243105,6.32569890813219e-05
82.70989974937345,176.18558897243105,5.7979196062052046e-05
85.21616541353376,176.18558897243105,5.2553078232837326e-05
87.72243107769418,176.18558897243105,4.7233861111488125e-05
90.2286967418546,176.18558897243105,4.2013305781563724e-05
92.73496240601503,176.18558897243105,3.698525358398492e-05
95.24122807017545,176.18558897243105,3.182646021657076e-05
97.74749373433576,176.18558897243105,2.726567010113831e-05
100.25375939849619,176.18558897243105,2.289443630074094e-05
102.76002506265661,176.18558897243105,1.8708212698783592e-05
105.26629072681703,176.18558897243105,1.4863023053144498e-05
107.77255639097746,176.18558897243105,1.1005961117318476e-05
110.27882205513777,176.18558897243105,7.3363581971521615e-06
112.78508771929819,176.18558897243105,4.104083395838422e-06
115.29135338345861,176.18558897243105,8.718085945246839e-07
117.79761904761904,176.18558897243105,-2.2921091985679802e-06
120.30388471177946,176.18558897243105,-4.947599388579219e-06
122.81015037593977,176.18558897243105,-7.531160660790488e-06
125.3164160401002,176.18558897243105,-1.011472193300187e-05
127.82268170426062,176.18558897243105,-1.2646586095661226e-05
130.32894736842104,176.18558897243105,-1.4745835627945581e-05
132.83521303258146,176.18558897243105,-1.6698631815660363e-05
135.34147869674177,176.18558897243105,-1.8661130277693577e-05
137.8477443609022,176.18558897243105,-2.0639941967288564e-05
140.35401002506262,176.18558897243105,-2.237258003330566e-05
142.86027568922304,176.18558897243105,-2.378115282195861e-05
145.36654135338347,176.18558897243105,-2.514776770988351e-05
147.87280701754378,176.18558897243105,-2.641472794233129e-05
150.3790726817042,176.18558897243105,-2.7432187689596928e-05
152.88533834586462,176.18558897243105,-2.8454600739176217e-05
155.39160401002505,176.18558897243105,-2.941029380231891e-05
157.89786967418547,176.18558897243105,-3.001400127481919e-05
160.40413533834578,176.18558897243105,-3.059459416853098e-05
162.9104010025062,176.18558897243105,-3.1161280909455956e-05
165.41666666666663,176.18558897243105,-3.137038757719242e-05
167.92293233082705,176.18558897243105,-3.152134387352381e-05
170.42919799498748,176.18558897243105,-3.155755263506858e-05
172.93546365914779,176.18558897243105,-3.1301467024248685e-05
175.4417293233082,176.18558897243105,-3.085054333328547e-05
177.94799498746863,176.18558897243105,-3.0435672654071165e-05
180.45426065162906,176.18558897243105,-2.9833689462807335e-05
