x,y,strain_value
-160.39786967418547,-515.5437343358395,4.019042997919614e-05
-157.8916040100251,-515.5437343358395,5.986045266169304e-05
-155.38533834586468,-515.5437343358395,6.243808276633894e-05
-152.87907268170426,-515.5437343358395,6.476001866995028e-05
-150.3728070175439,-515.5437343358395,5.105418302087299e-05
-147.86654135338347,-515.5437343358395,3.7230369047711804e-05
-145.3602756892231,-515.5437343358395,-3.5698731994553486e-06
-142.85401002506268,-515.5437343358395,1.2114014370664246e-05
-140.34774436090225,-515.5437343358395,3.2297542998201015e-05
-137.8414786967419,-515.5437343358395,5.248107162573737e-05
-135.33521303258146,-515.5437343358395,5.539887838706748e-05
-132.8289473684211,-515.5437343358395,4.0069856203582214e-05
-130.32268170426067,-515.5437343358395,3.3411205783394843e-05
-127.81641604010025,-515.5437343358395,4.03485342924604e-05
-125.31015037593988,-515.5437343358395,2.364010497123557e-05
-122.80388471177946,-515.5437343358395,5.5455173348301e-06
-120.2976190476191,-515.5437343358395,-2.553131716340772e-05
-117.79135338345867,-515.5437343358395,-1.1462424215618704e-05
-115.28508771929825,-515.5437343358395,2.161351179790799e-05
-112.77882205513788,-515.5437343358395,2.0034762435100418e-05
-110.27255639097746,-515.5437343358395,1.7710892737547667e-06
-107.76629072681709,-515.5437343358395,-1.6492583887590476e-05
-105.26002506265667,-515.5437343358395,1.749943702862567e-05
-102.75375939849624,-515.5437343358395,-3.5058113440846605e-06
-100.24749373433588,-515.5437343358395,2.766598221992828e-05
-97.74122807017545,-515.5437343358395,2.442338718641894e-05
-95.23496240601509,-515.5437343358395,1.1239872078324953e-05
-92.72869674185466,-515.5437343358395,-5.3633921625805355e-06
-90.22243107769424,-515.5437343358395,-2.3199019115900387e-05
-87.71616541353387,-515.5437343358395,-4.07165173037999e-05
-85.20989974937345,-515.5437343358395,-5.82340154916998e-05
-82.70363408521308,-515.5437343358395,-6.244906726808891e-05
-80.19736842105266,-515.5437343358395,-1.7746198747351258e-05
-77.69110275689223,-515.5437343358395,-1.6415805311797727e-05
-75.18483709273187,-515.5437343358395,-1.6008469364167497e-05
-72.67857142857144,-515.5437343358395,-2.477995798062006e-05
-70.17230576441108,-515.5437343358395,-3.726809342385911e-05
-67.66604010025065,-515.5437343358395,-4.546321769245235e-05
-65.15977443609023,-515.5437343358395,-4.2821361863913375e-05
-62.653508771929864,-515.5437343358395,-3.611820779139027e-05
-60.14724310776944,-515.5437343358395,-3.801390767459641e-05
-57.640977443609074,-515.5437343358395,-4.861122452788854e-05
-55.13471177944865,-515.5437343358395,-5.5442951629910746e-05
-52.62844611528823,-515.5437343358395,-4.272828073311607e-05
-50.12218045112786,-515.5437343358395,-3.286711744419657e-05
-47.61591478696744,-515.5437343358395,-5.632974824453101e-05
-45.10964912280707,-515.5437343358395,-8.229304095219042e-05
-42.60338345864665,-515.5437343358395,-8.313557396578474e-05
-40.09711779448622,-515.5437343358395,-9.119031040060974e-05
-37.59085213032586,-515.5437343358395,-9.924504683543454e-05
-35.08458646616543,-515.5437343358395,-0.00010082601703624083
-32.57832080200507,-515.5437343358395,-0.00010943178471291309
-30.072055137844643,-515.5437343358395,-0.00011671019613613618
-27.56578947368422,-515.5437343358395,-0.0001239886075593593
-25.059523809523853,-515.5437343358395,-0.00011972795471586526
-22.55325814536343,-515.5437343358395,-0.00011212106999833191
-20.046992481203006,-515.5437343358395,-0.00013311279791698344
-17.54072681704264,-515.5437343358395,-9.294282606591099e-05
-15.034461152882216,-515.5437343358395,-0.00012324035222978898
-12.528195488721849,-515.5437343358395,-0.0001391063564145147
-10.021929824561425,-515.5437343358395,-0.00013510852756899074
-7.515664160401002,-515.5437343358395,-0.0001305475807575931
-5.009398496240635,-515.5437343358395,-0.00013111518214325903
-2.5031328320802118,-515.5437343358395,-0.0001414830333619336
0.0031328320801549125,-515.5437343358395,-0.00015715185243889826
2.5093984962405784,-515.5437343358395,-0.0001481697116189363
5.015664160401002,-515.5437343358395,-0.00011694347642750474
7.521929824561369,-515.5437343358395,-0.000130639349973884
10.028195488721792,-515.5437343358395,-0.00013134991816321829
12.534461152882159,-515.5437343358395,-0.00013132427973306613
15.040726817042582,-515.5437343358395,-0.0001352183692806961
17.546992481203006,-515.5437343358395,-0.00014199401775082625
20.05325814536343,-515.5437343358395,-0.00014906050046661754
22.55952380952374,-515.5437343358395,-0.00014398485512168662
25.065789473684163,-515.5437343358395,-0.00013126885291271444
27.572055137844586,-515.5437343358395,-0.0001158349774843572
30.07832080200501,-515.5437343358395,-0.00010292035463025887
32.58458646616543,-515.5437343358395,-0.0001073224590294403
35.09085213032574,-515.5437343358395,-0.00010860143874450946
37.59711779448617,-515.5437343358395,-9.066789879121408e-05
40.10338345864659,-515.5437343358395,-7.113079271457742e-05
42.609649122807014,-515.5437343358395,-5.817911821657339e-05
45.11591478696744,-515.5437343358395,-4.722160953146195e-05
47.62218045112775,-515.5437343358395,-4.856611670215589e-05
50.12844611528817,-515.5437343358395,-7.235338078890317e-05
52.634711779448594,-515.5437343358395,-9.614064487565035e-05
55.14097744360902,-515.5437343358395,-0.00010330288419556568
57.64724310776944,-515.5437343358395,-0.00011091385546323767
60.15350877192975,-515.5437343358395,-0.00011006428203644786
62.659774436090174,-515.5437343358395,-0.00011947950295171593
65.1660401002506,-515.5437343358395,-4.7949701273491694e-05
67.67230576441102,-515.5437343358395,-4.372088616332915e-05
70.17857142857144,-515.5437343358395,-3.6583054729168116e-05
72.68483709273175,-515.5437343358395,-3.357286533863724e-05
75.19110275689218,-515.5437343358395,-2.7130055146422696e-05
77.6973684210526,-515.5437343358395,-2.1963000125305344e-05
80.20363408521303,-515.5437343358395,-2.1463479869884146e-05
82.70989974937345,-515.5437343358395,-1.7513075190864314e-05
85.21616541353376,-515.5437343358395,-1.9312226989975445e-05
87.72243107769418,-515.5437343358395,-1.664337123964823e-05
90.2286967418546,-515.5437343358395,-1.2068873011065223e-05
92.73496240601503,-515.5437343358395,-2.71644718486112e-06
95.24122807017545,-515.5437343358395,-5.634493929127829e-07
97.74749373433576,-515.5437343358395,1.0457731731402991e-06
100.25375939849619,-515.5437343358395,1.2874887124226552e-05
102.76002506265661,-515.5437343358395,1.8831550357341273e-05
105.26629072681703,-515.5437343358395,1.9459354766506626e-05
107.77255639097746,-515.5437343358395,1.4925465101875643e-05
110.27882205513777,-515.5437343358395,1.1921090925129764e-05
112.78508771929819,-515.5437343358395,1.5177783071133392e-05
115.29135338345861,-515.5437343358395,3.0401130085452893e-05
117.79761904761904,-515.5437343358395,4.603490431861326e-05
120.30388471177946,-515.5437343358395,5.300568170951314e-05
122.81015037593977,-515.5437343358395,2.644855941149467e-05
125.3164160401002,-515.5437343358395,7.096611468728372e-06
127.82268170426062,-515.5437343358395,6.151773001396922e-06
130.32894736842104,-515.5437343358395,2.139129255294769e-05
132.83521303258146,-515.5437343358395,3.7228552666852295e-05
135.34147869674177,-515.5437343358395,2.6372854165355885e-05
137.8477443609022,-515.5437343358395,1.0651416985217777e-05
140.35401002506262,-515.5437343358395,5.773391498225756e-06
142.86027568922304,-515.5437343358395,8.367917402914543e-06
145.36654135338347,-515.5437343358395,1.917258461128902e-05
147.87280701754378,-515.5437343358395,2.798129696025827e-05
150.3790726817042,-515.5437343358395,3.1540677958278804e-05
152.88533834586462,-515.5437343358395,2.9207352700734023e-05
155.39160401002505,-515.5437343358395,2.935380448397565e-05
157.89786967418547,-515.5437343358395,3.2880835272276214e-05
160.40413533834578,-515.5437343358395,3.881247624522398e-05
162.9104010025062,-515.5437343358395,3.8104766321007894e-06
165.41666666666663,-515.5437343358395,1.2511838144441527e-07
167.92293233082705,-515.5437343358395,3.8328418347819626e-05
170.42919799498748,-515.5437343358395,2.5797372692368178e-05
172.93546365914779,-515.5437343358395,3.2782246120954975e-05
175.4417293233082,-515.5437343358395,4.331674199616e-05
177.94799498746863,-515.5437343358395,2.780606327791075e-05
180.45426065162906,-515.5437343358395,2.1849789049814928e-05
182.96052631578948,-515.5437343358395,5.165132007541816e-06
185.4667919799498,-515.5437343358395,1.1610293126890945e-05
187.9730576441102,-515.5437343358395,4.711512189596702e-05
190.47932330827064,-515.5437343358395,2.0357362108036158e-05
192.98558897243106,-515.5437343358395,3.858870169778925e-06
195.49185463659148,-515.5437343358395,1.0201611430324864e-05
197.9981203007518,-515.5437343358395,1.9456838300736057e-05
200.50438596491222,-515.5437343358395,2.0540795316103224e-05
203.01065162907264,-515.5437343358395,1.8147685424956695e-05
205.51691729323306,-515.5437343358395,1.4263291634925875e-05
208.0231829573935,-515.5437343358395,1.0378897844894943e-05
210.5294486215538,-515.5437343358395,-3.672640874395563e-05
213.03571428571422,-515.5437343358395,3.149429833976446e-05
215.54197994987464,-515.5437343358395,5.1917785652906716e-05
218.04824561403507,-515.5437343358395,4.253679959110503e-05
220.5545112781955,-515.5437343358395,2.4881529191373737e-05
223.0607769423558,-515.5437343358395,1.3247702890999647e-05
225.56704260651622,-515.5437343358395,1.5800644838874285e-05
228.07330827067665,-515.5437343358395,1.675310598942296e-05
230.57957393483707,-515.5437343358395,1.770556713997162e-05
233.0858395989975,-515.5437343358395,1.3155671421648516e-05
235.5921052631578,-515.5437343358395,6.701019884703551e-05
238.09837092731823,-515.5437343358395,8.312289908919281e-05
240.60463659147865,-515.5437343358395,7.413798346713995e-05
243.11090225563908,-515.5437343358395,4.070200347036311e-05
245.6171679197995,-515.5437343358395,1.63139651293537e-05
248.1234335839598,-515.5437343358395,2.3921983406681063e-05
250.62969924812023,-515.5437343358395,1.3822163951671217e-05
253.13596491228066,-515.5437343358395,8.300118430319855e-06
255.64223057644108,-515.5437343358395,2.7780729089684963e-06
258.1484962406015,-515.5437343358395,-5.471038067866347e-06
260.6547619047618,-515.5437343358395,-1.5668033074362266e-05
263.16102756892224,-515.5437343358395,-6.9390928317574365e-06
265.66729323308266,-515.5437343358395,1.7906821407816154e-06
268.1735588972431,-515.5437343358395,-2.920822165024084e-05
270.6798245614035,-515.5437343358395,-4.9014835190618835e-05
273.1860902255638,-515.5437343358395,-7.60620360521275e-05
275.69235588972424,-515.5437343358395,-5.6187134291997426e-05
278.19862155388466,-515.5437343358395,-3.6246233443654156e-05
280.7048872180451,-515.5437343358395,-3.5342406943061776e-05
283.2111528822055,-515.5437343358395,-8.068560986759941e-06
285.7174185463658,-515.5437343358395,1.9205284969540664e-05
288.22368421052624,-515.5437343358395,-5.507508523203196e-05
290.72994987468667,-515.5437343358395,-3.948804071231724e-05
293.2362155388471,-515.5437343358395,-3.583614259069566e-05
295.7424812030075,-515.5437343358395,-2.1701900785520605e-05
298.2487468671678,-515.5437343358395,-5.0014298607683115e-05
300.75501253132825,-515.5437343358395,-7.689257066324667e-05
303.26127819548867,-515.5437343358395,-7.030838482543674e-05
305.7675438596491,-515.5437343358395,-7.136663516426157e-05
308.2738095238095,-515.5437343358395,-7.614726366583304e-05
310.7800751879698,-515.5437343358395,-7.996126986736693e-05
313.28634085213025,-515.5437343358395,-8.601140595232753e-05
315.7926065162907,-515.5437343358395,-0.00012128156361813104
318.2988721804511,-515.5437343358395,-0.00013115056783053275
320.8051378446115,-515.5437343358395,-0.00011742223050394513
323.31140350877183,-515.5437343358395,-0.00010369389317735814
325.81766917293226,-515.5437343358395,-0.00010482065168336956
328.3239348370927,-515.5437343358395,-0.00011282532572951673
330.8302005012531,-515.5437343358395,-0.00012075803577855465
333.3364661654135,-515.5437343358395,-0.0001314560239056057
335.84273182957384,-515.5437343358395,-0.00012128119839166024
338.34899749373426,-515.5437343358395,-0.00010789107374992652
340.8552631578947,-515.5437343358395,-0.0001110710827740689
343.3615288220551,-515.5437343358395,-0.00011412957046899644
345.86779448621553,-515.5437343358395,-0.0001180736077002991
348.37406015037584,-515.5437343358395,-0.00011277090128781426
350.88032581453626,-515.5437343358395,-0.0001129281513170137
353.3865914786967,-515.5437343358395,-0.00011308540134621308
355.8928571428571,-515.5437343358395,-0.00011341468508706945
358.39912280701753,-515.5437343358395,-0.00012339862985059408
360.90538847117784,-515.5437343358395,-0.00012646914584161538
363.41165413533827,-515.5437343358395,-0.00011503153628068645
365.9179197994987,-515.5437343358395,-0.00012133945222714268
368.4241854636591,-515.5437343358395,-0.0001255102202711041
370.93045112781954,-515.5437343358395,-0.00012452544852291448
373.43671679197985,-515.5437343358395,-0.00012031480999364098
375.94298245614027,-515.5437343358395,-0.00011534231331778134
378.4492481203007,-515.5437343358395,-0.00010317185108823112
380.9555137844611,-515.5437343358395,-8.786294621567749e-05
383.46177944862154,-515.5437343358395,-7.970545669552726e-05
385.96804511278185,-515.5437343358395,-9.118564415432446e-05
388.4743107769423,-515.5437343358395,-0.00010051623805595918
390.9805764411027,-515.5437343358395,-0.00010793012639234958
393.4868421052631,-515.5437343358395,-0.00010607812012184805
395.99310776942355,-515.5437343358395,-8.922597236102111e-05
398.49937343358386,-515.5437343358395,-7.00048309721094e-05
401.0056390977443,-515.5437343358395,-6.282394647393973e-05
403.5119047619047,-515.5437343358395,-0.00013708353122179393
406.0181704260651,-515.5437343358395,-0.00012506278678412467
408.52443609022555,-515.5437343358395,-8.415154147081873e-05
411.03070175438586,-515.5437343358395,-7.112145142083681e-05
413.5369674185463,-515.5437343358395,-6.263759547904119e-05
416.0432330827067,-515.5437343358395,-5.766175956130701e-05
418.54949874686713,-515.5437343358395,-5.4958755044102265e-05
421.05576441102755,-515.5437343358395,-5.2255750526897535e-05
423.56203007518786,-515.5437343358395,-5.0296862359604875e-05
426.0682957393483,-515.5437343358395,-4.730070454102557e-05
428.5745614035087,-515.5437343358395,-4.7941545183691026e-05
431.08082706766913,-515.5437343358395,-7.410126106744471e-05
433.58709273182956,-515.5437343358395,-4.4106448864103785e-05
436.09335839598987,-515.5437343358395,-3.3981897993422425e-05
438.5996240601503,-515.5437343358395,-1.6192796221944873e-05
441.1058897243107,-515.5437343358395,-3.6232762505117773e-07
443.61215538847114,-515.5437343358395,-9.020354261502641e-07
446.11842105263156,-515.5437343358395,-6.999791276559867e-06
448.62468671679187,-515.5437343358395,-1.4051568963281582e-05
451.1309523809523,-515.5437343358395,-1.3914498886420865e-05
453.6372180451127,-515.5437343358395,3.058057516199875e-06
456.14348370927314,-515.5437343358395,2.3974359822980156e-05
458.64974937343356,-515.5437343358395,-1.379907828598709e-05
461.156015037594,-515.5437343358395,-1.5291442434430543e-05
463.6622807017543,-515.5437343358395,-1.200415852592848e-05
466.1685463659147,-515.5437343358395,-1.2934273029276522e-05
468.67481203007515,-515.5437343358395,-1.4600576373953133e-05
471.18107769423557,-515.5437343358395,-1.4320096076222544e-05
473.687343358396,-515.5437343358395,-1.1105427577112413e-05
476.1936090225563,-515.5437343358395,-5.085500903112251e-06
478.6998746867167,-515.5437343358395,9.344257708881743e-07
481.20614035087715,-515.5437343358395,-6.798765213875048e-06
483.7124060150376,-515.5437343358395,-1.244623332529339e-05
486.218671679198,-515.5437343358395,2.4872343609289667e-05
488.7249373433583,-515.5437343358395,1.7063613364691753e-05
491.23120300751873,-515.5437343358395,4.328455440420146e-06
493.73746867167915,-515.5437343358395,-2.955505389023478e-06
496.2437343358396,-515.5437343358395,3.2833059202654057e-07
498.75,-515.5437343358395,2.27663382629461e-06
-501.25,-513.0374686716792,2.0847725298625422e-06
-498.7437343358396,-513.0374686716792,2.9633911749414354e-06
-496.2374686716792,-513.0374686716792,4.541786308094109e-06
-493.7312030075188,-513.0374686716792,1.1777100491476442e-05
-491.2249373433584,-513.0374686716792,1.1773552940693157e-05
-488.718671679198,-513.0374686716792,2.3085992516910167e-05
-486.2124060150376,-513.0374686716792,2.6727486089931253e-05
-483.7061403508772,-513.0374686716792,3.116139171066856e-05
-481.1998746867168,-513.0374686716792,3.602573568252884e-05
-478.6936090225564,-513.0374686716792,3.5579696386811185e-05
-476.187343358396,-513.0374686716792,3.8294711409322764e-05
-473.68107769423557,-513.0374686716792,2.7633811537366182e-05
-471.1748120300752,-513.0374686716792,2.5703897387306193e-05
-468.6685463659148,-513.0374686716792,3.25502689366331e-05
-466.1622807017544,-513.0374686716792,3.178989996786488e-05
